,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
137,884.0,1.7388817816783195,2.5660000000000003,2.464,2.937,1.968,0.0,2.901,1.561,6.505,3.361,3.141,5.142,4.618
138,886.0,1.7097105922322218,5.146,3.886,3.6489999999999996,4.981,0.0,1.5090000000000001,0.0,3.4530000000000003,0.0,2.398,6.081,6.135
139,888.0,1.6803821053718089,7.99,4.895,5.787000000000001,2.189,0.0,2.2880000000000003,2.314,1.723,0.0,1.564,1.877,7.917000000000002
140,890.0,1.6513349419549357,4.359,1.8980000000000001,2.044,2.65,1.931,2.285,2.141,1.791,1.4169999999999998,1.3419999999999999,2.235,6.597
141,892.0,1.6221933386695184,4.273,1.922,2.608,1.5119999999999998,3.841,2.59,1.484,1.183,1.494,1.723,2.512,5.575
142,894.0,1.5913968824946192,0.0,2.499,2.679,3.346,3.162,2.99,1.4369999999999998,1.641,1.8880000000000001,1.2790000000000001,0.0,6.16
143,898.0,1.526482000440085,0.0,3.976,5.077,2.623,2.983,3.91,0.0,1.346,0.0,0.0,4.474,3.966
144,900.0,1.4921852356211271,2.745,4.025,3.407,4.2139999999999995,5.131,3.4410000000000003,2.0069999999999997,0.0,0.0,0.0,1.338,3.6430000000000002
145,902.0,1.4740895780518706,2.741,4.546,3.824,4.813,2.892,3.225,1.986,3.082,0.0,1.138,0.0,3.13
146,904.0,1.4378104691953375,2.48,6.186,4.145,5.519,2.5980000000000003,3.758,0.0,2.092,1.5530000000000002,2.596,1.6,2.043
147,907.0,1.3995344473201283,1.541,2.3280000000000003,3.01,3.284,3.874,3.585,1.903,3.763,2.85,0.0,1.143,1.263
148,908.0,1.379394815045762,1.285,0.0,3.8,4.882,3.2310000000000003,2.765,3.24,4.4460000000000015,3.0589999999999997,1.3969999999999998,1.209,1.585
149,910.0,1.3389136775111898,0.0,2.431,5.3679999999999986,3.014,3.334,7.862999999999999,2.9760000000000004,3.082,4.283,1.506,1.305,1.395
150,912.0,1.3186343746780445,1.232,5.189,5.053999999999999,3.5980000000000003,4.727,6.13,3.02,4.785,4.348,1.548,1.107,1.214
151,915.0,1.2736795703077617,1.5630000000000002,3.922,4.003,3.628,3.212,3.756,4.601,3.78,2.333,0.0,1.571,1.664
152,916.0,1.2511075261369928,2.17,0.0,3.034,2.665,3.153,4.074,6.305,3.1069999999999998,3.04,0.0,1.6640000000000001,1.74
153,918.0,1.2284316259411128,2.13,2.01,2.291,3.2230000000000003,3.799,5.891,8.479,3.143,3.388,1.352,1.197,0.0
154,921.0,1.1828925623151108,1.64,1.615,2.214,3.443,3.069,3.06,4.04,6.379,2.379,1.1159999999999999,1.7530000000000001,1.6
155,922.0,1.1599684223993911,2.193,1.301,3.606,2.817,2.722,4.893,5.948,4.9860000000000015,2.337,1.464,0.0,1.4580000000000002
156,924.0,1.1370030372074371,1.555,1.435,2.799,3.237,3.14,6.3260000000000005,3.443,4.638999999999999,1.9709999999999999,1.204,1.575,2.617
157,927.0,1.0885598576131272,1.295,1.259,1.943,2.576,2.7260000000000004,3.61,6.093,4.3180000000000005,2.812,4.577,3.109,4.092
158,929.0,1.0629644951974877,0.9520000000000001,1.389,1.4280000000000002,2.542,2.205,5.053999999999999,5.3729999999999976,3.222,4.724,5.066,4.227,6.32
159,930.0,1.0373333408983232,0.989,1.07,1.5830000000000002,0.0,3.897,3.748,3.765,3.417,5.415,10.259,5.353,4.49
