,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
152,916.0,1.2511075261369928,6.0710000000000015,4.352,6.2970000000000015,7.525,8.288,11.886,10.675999999999998,6.79,8.127,0.0,5.8660000000000005,6.731
153,918.0,1.2284316259411128,6.479,4.76,6.617000000000001,7.455,9.843,12.225999999999999,9.113,7.6629999999999985,5.3420000000000005,4.976,5.624,7.393
154,921.0,1.1828925623151108,5.5360000000000005,6.184,5.982,7.867000000000001,8.333,9.552,7.4860000000000015,7.943,8.193999999999999,0.0,5.884,5.292000000000002
155,922.0,1.1599684223993911,7.0520000000000005,6.492000000000001,8.433,7.2570000000000014,8.485,8.991,8.39,8.93,7.879,5.723,4.908,5.6160000000000005
156,924.0,1.1370030372074371,7.0710000000000015,7.142,7.895,8.104,8.113,8.988,7.715,9.378,6.995,5.456,4.463,7.5870000000000015
157,927.0,1.0885598576131272,4.47,5.436,6.931,5.881,5.319,6.282,8.267999999999999,8.234,6.03,6.784,6.518,6.669
158,929.0,1.0629644951974877,0.0,6.033,4.7860000000000005,6.465,4.851,6.188,8.726,6.541,8.265,8.648,7.423999999999999,6.973
159,930.0,1.0373333408983232,4.238,4.787,5.586,5.851,4.6110000000000015,6.287000000000001,6.537999999999999,6.7920000000000025,8.552,8.786,8.605,7.135
160,932.0,1.0116055126964891,4.129,5.421,5.945,5.166,4.646,6.316,5.947,8.781,8.863,6.853,7.455,5.193
161,934.0,0.9857813933188329,4.434,5.74,5.933,5.891,4.155,5.773,5.5360000000000005,7.452000000000001,7.797999999999999,6.729,7.206,4.538
162,937.0,0.9338458197560904,0.0,7.126,7.757999999999999,5.8420000000000005,7.0539999999999985,6.466,7.43,5.965,8.019,9.765,7.391,4.9
163,939.0,0.9076743060215976,4.562,6.41,7.318,6.136,6.007999999999999,8.847000000000003,6.555,6.397,7.566,6.872000000000001,8.304,5.763999999999999
164,941.0,0.8814689430246716,0.0,6.584,7.853,6.3439999999999985,5.537000000000001,6.086,5.003,6.6560000000000015,4.86,10.446,7.206,5.352
165,942.0,0.8524982665495529,4.577,7.494,5.501,5.007,6.3729999999999976,4.92,5.9670000000000005,5.135,5.617999999999999,8.277999999999999,6.561,6.221
166,944.0,0.8233788600331238,5.9129999999999985,6.834,4.633,3.229,5.35,4.868,4.992,4.516,5.593,6.316,6.557,5.488
167,946.0,0.794171930422948,3.906,7.065,3.222,0.0,4.5169999999999995,5.16,5.115,3.8310000000000004,5.155,7.136,6.824,0.0
168,948.0,0.7648174264279408,6.9570000000000025,4.272,4.753,5.5360000000000005,5.038,5.808,4.873,4.458,6.01,4.3039999999999985,4.195,3.714
169,950.0,0.7353160006453141,6.26,5.441,5.234,4.206,5.907,5.012,5.54,5.22,5.122000000000001,5.612,4.144,5.409
170,952.0,0.7057286556549318,5.731,7.687,4.315,4.422,6.198,7.624,4.77,3.924,6.1,5.267,0.0,3.651
171,954.0,0.6759955603324528,7.775,5.019,0.0,4.822,7.734,6.949,0.0,5.4860000000000015,6.063,5.294,4.522,5.079
172,956.0,0.6461173762670658,7.077000000000001,4.617,3.469,0.0,5.9,6.559,3.214,4.129,5.3439999999999985,5.2860000000000005,6.4929999999999986,7.8039999999999985
173,958.0,0.6131486197814819,5.412000000000001,5.724,4.468,0.0,6.5870000000000015,5.654,0.0,4.822,4.996,4.465,6.13,6.856
174,961.0,0.5799836130857816,7.2879999999999985,8.117,4.222,5.9270000000000005,5.131,4.75,0.0,4.256,3.735,6.0779999999999985,4.484,7.447999999999999
175,963.0,0.5466832990887749,7.1610000000000005,4.513999999999999,3.0439999999999996,3.7969999999999997,5.3020000000000005,3.865,0.0,4.515,5.874,4.396,4.638,5.311
176,965.0,0.5131885432006982,5.307,3.361,3.828,0.0,4.447,4.17,4.04,5.783,5.047,3.334,3.741,7.204
177,966.0,0.4991212178044133,6.276,3.6489999999999996,0.0,0.0,3.898,4.208,4.761,6.767,5.329,0.0,4.343999999999999,6.984
178,968.0,0.4709510438215574,6.0429999999999975,0.0,4.434,5.939,5.402,4.9830000000000005,5.807,7.1389999999999985,3.924,0.0,5.164,7.222
179,970.0,0.4426939363838329,5.606,4.976,4.3610000000000015,6.0420000000000025,5.118,3.5669999999999997,6.126,7.7189999999999985,6.057,0.0,5.9170000000000025,7.426
180,972.0,0.4114283276708388,4.985,4.73,5.223,5.575,6.282,0.0,5.645,7.956,3.164,0.0,4.966,4.669
181,974.0,0.3800242733878658,3.449,4.7360000000000015,10.046,10.270999999999999,10.012,4.279,5.9239999999999995,5.428,0.0,4.324,3.384,4.237
182,976.0,0.3469361976641796,3.764,8.998,10.071,8.886000000000003,5.722,3.2030000000000003,4.113,6.549,4.198,3.178,4.751,3.152
