,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
144,900.0,1.4921852356211271,6.943,10.890999999999998,14.175999999999998,12.257,10.296,8.531,10.553,8.766,5.8370000000000015,8.26,13.736,10.326
145,902.0,1.4740895780518706,10.497,8.207,13.207,14.41,13.085,7.79,8.505,9.486,7.521,10.907,16.004,8.942
146,904.0,1.4378104691953375,10.787,11.668,15.390999999999998,11.317,11.672,8.104,13.606,14.268,8.593,7.462999999999999,13.108,14.071
147,907.0,1.3995344473201283,10.03,7.76,14.33,9.19,8.943,9.064,12.550999999999998,13.709000000000001,7.763,10.83,15.989,16.204
148,908.0,1.379394815045762,11.438,8.279,11.037,10.202,8.11,9.676,12.973,14.244000000000002,9.435,11.709,17.492,14.621
149,910.0,1.3389136775111898,10.835,0.0,10.929,7.625,7.853,14.335,14.222000000000001,10.392000000000001,11.98,11.022,14.206,12.395999999999999
150,912.0,1.3186343746780445,8.721,7.902,10.074,8.751,11.105,14.539,12.83,15.597,8.471,8.081,10.219,11.247
151,915.0,1.2736795703077617,7.77,6.98,11.777999999999999,11.913,8.46,13.520999999999999,14.002,11.002,9.128,8.052,9.896,9.399
152,916.0,1.2511075261369928,10.28,10.800999999999998,13.848,11.047,9.428,12.046,11.303,9.407,7.1720000000000015,8.57,13.616,10.167
153,918.0,1.2284316259411128,8.573,14.174000000000001,15.993,10.215,10.683,12.302999999999999,10.228,7.034,8.329,8.2,12.612,11.263
154,921.0,1.1828925623151108,12.514,16.879,14.922,10.092,11.942,9.602,5.624,0.0,7.737999999999999,10.451,10.163,13.17
155,922.0,1.1599684223993911,16.287,16.957,9.078,10.965,9.662,7.567,10.022,7.172999999999999,8.535,14.022,13.469000000000001,12.790999999999999
156,924.0,1.1370030372074371,12.213,10.121,0.0,10.905,9.963,10.895,8.49,9.388,11.401,15.812,13.025,11.857
157,927.0,1.0885598576131272,11.537,13.095999999999998,8.857999999999997,10.066,8.871,12.190999999999999,9.717,10.375,11.757,11.044,11.588,10.761
158,929.0,1.0629644951974877,11.669,12.813,8.097000000000001,12.005999999999998,11.784,13.034,12.306,8.28,12.202,13.545,11.493,9.444
159,930.0,1.0373333408983232,10.023,8.715,10.44,12.425999999999998,12.519,15.061,11.620999999999999,10.882,13.579,13.595,9.327,8.1
160,932.0,1.0116055126964891,12.382,10.972,0.0,11.297,16.035,14.561,13.265999999999998,11.389,13.634,12.398,7.807,8.176
161,934.0,0.9857813933188329,12.105,12.901,0.0,11.154000000000002,12.689,12.024000000000001,7.49,9.494,15.392999999999999,8.936,5.7139999999999995,9.822000000000001
162,937.0,0.9338458197560904,13.159,12.741,9.893,13.339,12.687,9.71,6.817,7.0,11.586,11.034,6.814,8.413
163,939.0,0.9076743060215976,13.187999999999999,14.603,8.176,11.285,11.628,0.0,7.768,8.101,12.073,9.305,8.004,9.958
164,941.0,0.8814689430246716,11.761,10.082,8.317,12.297,10.363,8.804,9.47,9.602,11.411,10.039,7.537000000000001,10.925
165,942.0,0.8524982665495529,8.773,11.5,7.9510000000000005,11.17,7.337999999999999,9.5,6.4220000000000015,11.913,14.427999999999999,10.600999999999999,9.37,7.755
166,944.0,0.8233788600331238,12.952,9.117,9.244,12.268,9.052,0.0,8.06,12.094,14.513,10.171,8.093,8.139
167,946.0,0.794171930422948,14.177,6.767,8.851,8.814,10.440999999999999,7.7479999999999976,8.845,14.115,6.983,9.065,9.548,10.532
168,948.0,0.7648174264279408,9.283,7.412000000000001,0.0,8.666,12.814,7.507999999999999,10.852,11.669,8.061,7.409,10.875,8.854
169,950.0,0.7353160006453141,7.322999999999999,4.846,0.0,8.8,10.895999999999999,8.469,10.755999999999998,9.959,7.97,7.919,8.001,9.1
170,952.0,0.7057286556549318,11.068,0.0,10.334,10.539,11.839,12.665,13.207,8.639,7.871,6.645,9.285,9.813
171,954.0,0.6759955603324528,8.549,6.8660000000000005,0.0,8.924,7.6720000000000015,10.923,12.702,10.184,0.0,7.848,9.433,8.33
172,956.0,0.6461173762670658,8.198,7.961,9.362,7.64,8.987,11.742,9.838,8.06,0.0,6.8889999999999985,8.086,7.65
173,958.0,0.6131486197814819,7.726,8.538,14.144,9.884,9.056000000000001,10.270999999999999,11.437000000000001,12.619000000000002,7.2079999999999975,12.26,10.792,6.961
174,961.0,0.5799836130857816,0.0,0.0,11.748,7.295,9.006,11.456,12.254,9.242,6.228,7.879,10.647,7.166
175,963.0,0.5466832990887749,7.789,8.568999999999999,8.54,0.0,8.673,12.556,12.368,10.815,7.039,9.191,10.869000000000002,0.0
176,965.0,0.5131885432006982,7.492000000000001,9.23,11.025,0.0,7.412000000000001,7.2010000000000005,10.294,10.442,8.552,9.893,8.346,0.0
177,966.0,0.4991212178044133,0.0,8.905,10.808,8.183,8.013,6.27,10.955,10.218,7.858,0.0,10.05,7.487
178,968.0,0.4709510438215574,8.111,7.121,7.789,0.0,8.965,0.0,9.964,9.203,8.576,7.849,8.341000000000001,0.0
179,970.0,0.4426939363838329,0.0,6.771,8.634,10.029,11.446,7.7620000000000005,11.029000000000002,9.836,7.037999999999999,8.648,7.136,8.412
180,972.0,0.4114283276708388,8.011000000000001,7.651,10.187,12.091,8.39,7.256,10.425999999999998,9.001,9.425,7.266,8.219,8.762
181,974.0,0.3800242733878658,0.0,8.759,12.655,10.94,9.437999999999999,11.219000000000001,11.329,9.679,0.0,0.0,10.627,0.0
182,976.0,0.3469361976641796,9.241,8.942,8.747,13.379,9.378,8.111,7.862999999999999,7.11,9.077,10.425999999999998,8.566,0.0
183,979.0,0.3120524204023489,7.18,0.0,0.0,8.551,7.147,7.584,6.722,9.387,6.403,7.885,9.097000000000001,11.136
184,980.0,0.2945997882812428,9.388,7.022,0.0,10.575,11.262,6.29,7.767,7.875,6.875,6.234,8.993,12.209
185,982.0,0.2577179218977008,12.097000000000001,0.0,0.0,8.176,10.157,6.235,9.491,11.075999999999999,5.704,6.392,9.792,8.434
186,984.0,0.2382917854605324,0.0,8.97,0.0,8.196,0.0,7.0520000000000005,7.771,11.192,5.147,0.0,0.0,8.747
187,989.0,0.1601547334405868,8.866,0.0,0.0,7.1339999999999995,0.0,0.0,0.0,13.273,7.588999999999999,0.0,8.509,10.933
188,990.0,0.1404541071160281,9.485,9.646,5.974,7.476,0.0,6.625,11.638,8.894,9.028,6.88,9.295,9.449
189,993.0,0.1009252796935396,9.86,8.023,11.994000000000002,0.0,0.0,0.0,7.126,6.513,8.557,0.0,0.0,7.987
190,994.0,0.0790978521063614,6.545,8.074,0.0,0.0,7.699,0.0,0.0,7.75,10.599,7.025,8.418,4.909
191,996.0,0.0572318233060435,10.06,9.482999999999999,0.0,12.329,7.355,5.943,5.649,9.485,9.68,7.972,9.264,5.832999999999999
192,999.0,0.0132086769907413,10.799,0.0,9.097,0.0,0.0,0.0,8.702,0.0,8.928,7.462,8.991,5.546
