,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
108,824.0,2.68053568833356,0.8440000000000001,1.0590000000000002,5.728,2.1180000000000003,2.049,4.919,1.228,2.4530000000000003,1.7819999999999998,0.758,5.247000000000001,1.092
109,826.0,2.6491942320886306,0.8859999999999999,1.2,4.549,1.555,2.131,2.875,1.374,2.15,1.545,0.746,2.099,1.007
110,828.0,2.614521529925911,0.72,1.496,3.323,1.315,1.855,4.737,1.742,2.77,2.04,0.775,2.43,0.924
111,830.0,2.5970701812222377,0.87,2.416,4.973,1.3259999999999998,0.0,3.15,1.867,3.345,1.564,0.981,2.387,1.209
112,832.0,2.5621319228846637,1.143,3.432,7.895,2.186,1.652,3.6439999999999997,1.88,3.238,1.495,0.752,2.104,1.298
113,834.0,2.526974675067546,0.984,2.201,2.414,2.925,1.3090000000000002,2.733,1.234,4.8580000000000005,0.944,0.469,2.877,1.17
114,836.0,2.4916638430941767,1.49,1.7730000000000001,1.821,1.3430000000000002,2.645,1.9709999999999999,0.917,4.169,0.738,0.8109999999999999,2.309,1.815
115,839.0,2.452533894244416,0.999,1.21,4.457,2.741,2.78,1.851,1.541,5.261,1.238,0.999,1.746,2.136
116,840.0,2.432923249867974,0.894,1.251,5.162999999999999,3.346,4.042,1.993,2.009,8.005,1.594,1.1159999999999999,1.202,2.134
117,842.0,2.3934185607529006,1.123,1.932,3.459,1.902,2.359,1.821,2.769,3.706,0.883,0.7440000000000001,0.753,2.659
118,844.0,2.3735891273313907,1.238,1.585,4.265,1.696,7.827000000000001,1.871,2.351,2.8989999999999996,0.863,0.58,0.9279999999999999,3.7089999999999996
119,846.0,2.3337768208667296,1.4240000000000002,1.736,3.129,4.21,4.2010000000000005,1.404,0.7959999999999999,2.036,0.685,0.608,0.914,4.394
120,848.0,2.3137302192753904,1.334,1.984,3.7710000000000004,2.992,6.928999999999999,1.006,0.675,0.0,0.664,0.748,0.884,11.544
121,850.0,2.269521171742096,3.123,1.962,1.926,5.2970000000000015,4.631,0.838,0.912,2.6260000000000003,0.914,0.956,1.619,3.37
122,853.0,2.224930415431526,2.536,2.398,7.258999999999999,4.151,2.9,0.0,1.005,1.6280000000000001,0.0,1.459,1.3130000000000002,1.744
123,855.0,2.2025324624786755,2.278,2.232,8.14,3.984,2.0340000000000003,0.954,0.862,2.327,0.0,1.039,1.372,1.743
124,856.0,2.1800876680884858,3.0010000000000003,4.587,5.9079999999999995,3.428,1.685,0.899,1.114,2.617,2.346,1.179,1.315,2.497
125,858.0,2.157532515481736,2.679,4.518,3.44,1.383,2.612,0.935,1.121,1.369,6.081,1.182,1.5619999999999998,3.002
126,860.0,2.112219607618881,3.3089999999999997,3.9819999999999998,2.5,2.12,2.605,0.9390000000000001,1.0270000000000001,4.143,2.043,1.087,1.7009999999999998,3.1319999999999997
127,862.0,2.087111301115557,3.629,3.448,1.374,3.406,2.37,1.0659999999999998,1.383,2.8360000000000003,1.6740000000000002,1.967,1.548,1.991
128,864.0,2.0619610942752065,3.617,3.4610000000000003,1.29,2.5540000000000003,4.391,1.287,1.391,4.346,2.8689999999999998,1.129,1.078,3.798
129,867.0,2.0113456725416192,6.155,2.2030000000000003,1.519,2.614,2.8160000000000003,1.301,1.054,1.354,3.068,1.5630000000000002,1.485,3.683
