,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
99,806.0,2.964568325761885,0.3070000112056732,0.0,0.2199999988079071,0.2619999945163727,0.30799999833106995,0.3129999935626984,0.2280000001192093,0.1330000013113022,0.1550000011920929,0.22599999606609344,0.17000000178813934,0.19900000095367432
100,808.0,2.9417685863907828,0.18700000643730166,0.1860000044107437,0.2529999911785126,0.3700000047683716,0.3409999907016754,0.2460000067949295,0.2460000067949295,0.15399999916553495,0.21199999749660486,0.2160000056028366,0.0,0.18000000715255735
101,810.0,2.9044341091206314,0.17599999904632568,0.3199999928474426,0.3019999861717224,0.3370000123977661,0.3160000145435333,0.3219999969005585,0.0,0.17499999701976776,0.1809999942779541,0.1679999977350235,0.0,0.15399999916553495
102,812.0,2.879459068881067,0.2370000034570694,0.27300000190734863,0.0,0.30799999833106995,0.3919999897480011,0.3089999854564667,0.2269999980926513,0.1589999943971634,0.19699999690055847,0.2029999941587448,0.1770000010728836,0.0
103,814.0,2.840501774017653,0.0,0.21299999952316284,0.2870000004768372,0.4769999980926514,0.27399998903274536,0.2199999988079071,0.2370000034570694,0.1469999998807907,0.0,0.1879999935626984,0.16599999368190765,0.0
104,816.0,2.8127777060410555,0.16500000655651093,0.2380000054836273,0.3409999907016754,0.3759999871253967,0.2409999966621399,0.3269999921321869,0.22100000083446505,0.0,0.16300000250339508,0.193000003695488,0.17000000178813934,0.0
105,818.0,2.784817132151856,0.17299999296665192,0.22300000488758087,0.22499999403953552,0.2770000100135803,0.3580000102519989,0.2489999979734421,0.1889999955892563,0.0,0.17599999904632568,0.18700000643730166,0.2199999988079071,0.16500000655651093
106,820.0,2.7427265610184968,0.0,0.16500000655651093,0.18700000643730166,0.30799999833106995,0.2419999986886978,0.0,0.0,0.15199999511241913,0.24699999392032626,0.23499999940395355,0.2160000056028366,0.0
107,822.0,2.7117133543835266,0.0,0.17900000512599945,0.16200000047683716,0.2189999967813492,0.0,0.19099999964237213,0.0,0.328000009059906,0.2939999997615814,0.27900001406669617,0.0,0.1550000011920929
108,824.0,2.68053568833356,0.17000000178813934,0.20600000023841847,0.14900000393390656,0.23899999260902405,0.2590000033378601,0.2549999952316284,0.3630000054836273,0.2899999916553497,0.3140000104904175,0.23499999940395355,0.2140000015497208,0.1720000058412552
109,826.0,2.6491942320886306,0.1509999930858612,0.0,0.2280000001192093,0.27900001406669617,0.2840000092983246,0.3009999990463257,0.2639999985694885,0.4390000104904175,0.36000001430511475,0.2430000007152557,0.181999996304512,0.0
110,828.0,2.614521529925911,0.22300000488758087,0.20600000023841847,0.2160000056028366,0.2849999964237213,0.0,0.2949999868869781,0.4120000004768372,0.33799999952316284,0.2460000067949295,0.19900000095367432,0.1860000044107437,0.2489999979734421
111,830.0,2.5970701812222377,0.20600000023841847,0.17000000178813934,0.2039999961853028,0.0,0.21199999749660486,0.4009999930858612,0.3790000081062317,0.2529999911785126,0.22499999403953552,0.20999999344348907,0.2669999897480011,0.2300000041723252
112,832.0,2.5621319228846637,0.2140000015497208,0.164000004529953,0.2080000042915344,0.0,0.3050000071525574,0.3050000071525574,0.210999995470047,0.2179999947547913,0.18000000715255735,0.2029999941587448,0.2240000069141388,0.2800000011920929
113,834.0,2.526974675067546,0.24799999594688416,0.1720000058412552,0.15800000727176666,0.23499999940395355,0.2460000067949295,0.1899999976158142,0.19499999284744265,0.2849999964237213,0.33000001311302185,0.25799998641014105,0.3429999947547913,0.2980000078678131
114,836.0,2.4916638430941767,0.3140000104904175,0.17900000512599945,0.23499999940395355,0.20200000703334808,0.2709999978542328,0.2339999973773957,0.296999990940094,0.3240000009536743,0.3639999926090241,0.3529999852180481,0.2370000034570694,0.28600001335144043
115,839.0,2.452533894244416,0.2680000066757202,0.0,0.0,0.210999995470047,0.1550000011920929,0.20499999821186066,0.22499999403953552,0.3529999852180481,0.40299999713897705,0.40400001406669617,0.375,0.3230000138282776
116,840.0,2.432923249867974,0.2339999973773957,0.1459999978542328,0.2339999973773957,0.0,0.19200000166893005,0.22599999606609344,0.2489999979734421,0.3499999940395355,0.3889999985694885,0.4650000035762787,0.4000000059604645,0.2899999916553497
117,842.0,2.3934185607529006,0.16899999976158142,0.0,0.1809999942779541,0.15000000596046448,0.19200000166893005,0.23899999260902405,0.35199999809265137,0.3849999904632568,0.44999998807907104,0.3619999885559082,0.2450000047683716,0.2680000066757202
